19790404,0.00341,0.005248
19790405,0.006024,0.005744
19790406,-0.000115,0.002839
19790409,-0.002581,-0.00122
19790410,0.004797,0.004059
19790411,-0.008549,-0.004154
19790412,-0.001816,0.001576
19790416,-0.007965,-0.006415
19790417,-0.000321,-0.00133
19790418,0.005386,0.006583
19790419,-0.003202,0.000633
19790420,0.00058,0.001812
19790423,0.003205,0.002679
19790424,0.005478,0.005135
19790425,0.003732,0.003908
19790426,-0.004285,-0.00088
19790427,-0.002068,-0.000224
19790430,-0.000198,-0.000626
19790501,0.000206,0.000359
19790502,0.00082,0.001047
19790503,0.000463,0.001692
19790504,-0.009084,-0.005209
19790507,-0.017892,-0.019498
19790508,-3.7e-05,-0.006638
19790509,0.003612,0.004422
19790510,-0.008439,-0.004361
19790511,0.001447,0.000985
19790514,-0.004552,-0.002861
19790515,0.001006,9.1e-05
19790516,0.002494,0.000592
19790517,0.014931,0.009403
19790518,0.001277,0.004569
19790521,0.002905,0.003308
19790522,0.004994,0.004829
19790523,-0.003059,0.001504
19790524,0.001793,0.002641
19790525,0.00354,0.004755
19790529,-0.001023,-0.000227
19790530,-0.009033,-0.005902
19790531,0.000499,0.00031
19790601,0.001395,0.002757
19790604,0.002317,0.001531
19790605,0.012148,0.008343
19790606,0.006813,0.005371
19790607,0.006111,0.004919
19790608,-0.001499,0.004128
19790611,0.00317,0.002043
19790612,0.009257,0.007409
19790613,-0.003168,0.001033
19790614,-0.001559,-0.000736
19790615,0.001018,0.002883
19790618,-0.005398,-0.002138
19790619,0.000564,0.000632
19790620,0.001743,0.00293
19790621,0.004533,0.004773
19790622,0.004725,0.004608
19790625,-0.004592,-0.002754
19790626,-0.003942,-0.002586
19790627,0.005901,0.003845
19790628,0.005739,0.004609
19790629,0.000602,0.00105
19790702,-0.008685,-0.006741
19790703,0.00159,0.00148
19790705,0.004034,0.004527
19790706,0.010521,0.006936
19790709,0.008067,0.004545
19790710,-0.002819,-0.001091
19790711,-0.005654,-0.001572
19790712,-0.007233,-0.001872
19790713,-0.003046,-0.002155
19790716,0.004498,0.003005
19790717,-0.009034,-0.006342
19790718,-0.002354,-0.00587
19790719,0.000243,0.003999
19790720,0.002832,0.002758
19790723,-0.002466,-0.001378
19790724,0.003424,0.002987
19790725,0.010578,0.00689
19790726,0.001476,0.003614
19790727,0.001633,0.003565
19790730,0.001513,0.002115
19790731,0.00592,0.004568
19790801,0.003769,0.004942
19790802,0.000661,0.003408
19790803,-0.000445,0.001264
19790806,0.002464,0.001047
19790807,0.011967,0.006597
19790808,0.003713,0.003973
19790809,-0.002508,0.001
19790810,0.00838,0.005746
19790813,0.008846,0.006469
19790814,0.001687,0.002687
19790815,0.007393,0.006882
19790816,-0.001542,-5.1e-05
19790817,0.003052,0.002814
19790820,0.005521,0.002838
19790821,0.000841,0.002342
19790822,0.001922,0.003453
19790823,-0.002427,0.00178
19790824,0.000343,0.001443
19790827,0.005684,0.004209
19790828,-0.000695,0.00126
19790829,0.000375,0.002669
19790830,0.000221,0.002476
19790831,0.003959,0.005123
19790904,-0.015723,-0.010195
19790905,-0.012015,-0.016228
19790906,0.005599,0.005204
19790907,0.008513,0.006258
19790910,0.005462,0.003355
19790911,-0.006363,-0.004685
19790912,0.003841,0.00346
19790913,0.000699,0.002932
19790914,0.00945,0.007687
19790917,-0.00085,3.7e-05
19790918,-0.007081,-0.005706
19790919,0.002613,0.000681
19790920,0.017086,0.004984
19790921,-4.2e-05,0.003035
19790924,-0.007511,-0.00371
19790925,0.000515,-0.002011
19790926,0.002773,0.004147
19790927,0.001654,0.00256
19790928,-0.006631,-0.002198
19791001,-0.005362,-0.002759
19791002,0.008444,0.004548
19791003,0.001639,0.003968
19791004,0.005946,0.005588
19791005,0.0092,0.007578
19791008,-0.011874,-0.008415
19791009,-0.034279,-0.037086
19791010,-0.018912,-0.039947
19791011,9.8e-05,0.00513
19791012,-0.002767,0.005488
19791015,-0.012062,-0.014231
19791016,-0.002104,-0.002025
19791017,0.003339,0.00386
19791018,0.002408,0.001514
19791019,-0.020408,-0.0184
19791022,-0.014312,-0.025127
19791023,-0.003693,-0.005786
19791024,0.002554,0.001959
19791025,-0.003118,-0.001191
19791026,0.006885,0.006725
19791029,0.002174,0.0012
19791030,0.017862,0.010411
19791031,-0.005525,0.000222
19791101,0.008564,0.004891
19791102,0.002344,0.004468
19791105,-0.006187,-0.004507
19791106,-0.005342,-0.003007
19791107,-0.011927,-0.010518
19791108,0.005769,0.00364
19791109,0.012722,0.010055
19791112,0.017838,0.008676
19791113,-0.003075,0.00069
19791114,0.00434,0.003463
19791115,0.007904,0.007025
19791116,-0.001558,-0.000408
19791119,0.004867,0.003051
19791120,-0.004313,-0.001584
19791121,0.00116,-0.002688
19791123,0.00842,0.00623
19791126,0.021896,0.015387
19791127,-0.001771,0.006163
19791128,0.004182,0.007061
19791129,0.00121,0.005591
19791130,-0.004343,0.001342
19791203,-0.002366,-0.000923
19791204,0.00867,0.005321
19791205,0.005276,0.005369
19791206,0.007359,0.008159
19791207,-0.003306,0.004235
19791210,0.002692,0.004007
19791211,-0.001513,0.001738
19791212,0.001414,0.003926
19791213,0.002122,0.002801
19791214,0.010806,0.007964
19791217,0.005099,0.00431
19791218,-0.008828,-0.003184
19791219,-0.000917,0.000564
19791220,0.001808,0.003713
19791221,-0.005386,0.001422
19791224,0.000858,0.002259
19791226,0.001389,0.002433
19791227,0.001457,0.002754
19791228,0.000614,0.005011
19791231,0.00099,0.004302
19800102,-0.020089,-0.011686
19800103,-0.00651,-0.011628
19800104,0.013735,0.015809
19800107,0.004369,0.007013
19800108,0.01934,0.014152
19800109,0.001714,0.007452
19800110,0.008958,0.011186
19800111,0.002361,0.007029
19800114,0.003998,0.008845
19800115,0.005925,0.005315
19800116,0.000683,0.005915
19800117,-0.001927,0.002391
19800118,0.0024,0.004391
19800121,0.008928,0.007791
19800122,-0.006371,-0.004607
19800123,0.015326,0.008602
19800124,0.003041,0.005671
19800125,-0.000166,0.003836
19800128,0.010314,0.007431
19800129,-0.005532,-0.001644
19800130,0.010758,0.007295
19800131,-0.006642,0.000197
19800201,0.007284,0.003622
19800204,-0.004598,0.000659
19800205,0.002471,0.002422
19800206,0.009265,0.005566
19800207,0.005055,0.006159
19800208,0.013678,0.00767
19800211,-0.006879,-0.003067
19800212,0.006227,0.001931
19800213,0.002573,0.002123
19800214,-0.014436,-0.007307
19800215,-0.008113,-0.004888
19800219,-0.006289,-0.007505
19800220,0.015708,0.005391
19800221,-0.008052,-0.004629
19800222,-0.003617,-0.005695
19800225,-0.013514,-0.010144
19800226,0.006311,0.000915
19800227,-0.011478,-0.002791
19800228,0.000233,-0.000515
19800229,0.00993,0.004665
19800303,-0.008626,-0.005045
19800304,-0.000181,-0.008229
19800305,-0.014992,-0.01341
19800306,-0.023723,-0.023657
19800307,-0.017405,-0.014573
19800310,-0.008084,-0.016555
19800311,0.012893,0.006334
19800312,-0.00655,-0.002243
19800313,-0.010131,-0.003018
19800314,-0.00334,-0.00339
19800317,-0.031946,-0.02738
19800318,0.014168,-0.006568
19800319,0.004809,0.007255
19800320,-0.010289,-0.003589
19800321,-0.007213,-0.00443
19800324,-0.031109,-0.026955
19800325,-0.005046,-0.017138
19800326,-0.005467,-0.003155
19800327,-0.018623,-0.05611
19800328,0.030149,0.037494
19800331,0.015188,0.012424
19800401,0.003701,0.00885
19800402,0.00857,0.011197
19800403,-0.003685,0.001023
19800407,-0.019375,-0.01599
19800408,0.010763,0.003458
19800409,0.019665,0.010467
19800410,0.009389,0.011547
19800411,-0.000828,0.005984
19800414,-0.009605,-0.007133
19800415,-0.002081,-0.002334
19800416,-0.01058,-0.004711
19800417,-0.004936,-0.006726
19800418,-0.00336,0.000456
19800421,-0.00835,-0.009748
19800422,0.034531,0.021173
19800423,0.004073,0.008478
19800424,0.007911,0.009554
19800425,0.005293,-0.001979
19800428,0.004338,0.004518
19800429,0.003712,0.004687
19800430,0.003369,0.003685
19800501,-0.005908,-0.00128
19800502,0.00193,0.002773
19800505,0.008024,0.004822
19800506,0.001027,0.004347
19800507,0.008429,0.009437
19800508,-0.007125,-0.000285
19800509,-0.011516,-0.002425
19800512,0.00025,0.000193
19800513,0.012732,0.006959
19800514,0.006876,0.008126
19800515,0.001803,0.004883
19800516,0.004667,0.004167
19800519,0.002797,0.001985
19800520,-0.000478,0.001221
19800521,0.001355,0.001217
19800522,0.01238,0.00877
19800523,0.015204,0.010173
19800527,0.007515,0.004781
19800528,0.006502,0.002888
19800529,-0.01464,-0.004498
19800530,0.007401,0.003108
19800602,-0.002135,-0.000673
19800603,-0.00156,-0.000313
19800604,0.017491,0.00849
19800605,0.002358,0.003923
19800606,0.004674,0.004635
19800609,0.004311,0.002968
19800610,0.008129,0.00372
19800611,0.011279,0.005509
19800612,-0.002718,-7.1e-05
19800613,0.003191,0.006617
19800616,0.001893,0.001489
19800617,0.000778,0.002161
19800618,0.001535,0.000296
19800619,-0.012738,-0.003369
19800620,-0.003847,-0.000762
19800623,0.004242,0.003807
19800624,0.006217,0.00471
19800625,0.012665,0.007937
19800626,-0.003258,0.000814
19800627,-0.00065,0.002032
19800630,-0.01422,-0.006606
19800701,0.005997,0.002961
19800702,0.006945,0.005749
19800703,0.014021,0.010163
19800707,0.007726,0.004712
19800708,-0.002593,0.000632
19800709,0.001133,0.003802
19800710,-0.007739,-0.000698
19800711,0.007526,0.005564
19800714,0.017163,0.011464
19800715,-0.004618,0.001527
19800716,0.002438,0.004375
19800717,0.014358,0.009953
19800718,0.003558,0.006936
19800721,0.003722,0.003427
19800722,-0.002439,-0.000846
19800723,-0.000968,-0.000152
19800724,-0.000588,0.001752
19800725,-0.007316,-0.001224
19800728,0.004719,0.002607
19800729,0.007937,0.006732
19800730,0.000618,0.007323
19800731,-0.003933,-0.00124
19800801,-0.00173,0.004077
19800804,-0.003378,-0.001563
19800805,-3.8e-05,0.002652
19800806,0.006677,0.006534
19800807,0.014641,0.009631
19800808,0.003222,0.004029
19800811,0.009677,0.005669
19800812,-0.007159,-0.00298
19800813,-0.002478,0.001954
19800814,0.015313,0.010875
19800815,0.003787,0.005858
19800818,-0.017907,-0.011646
19800819,-0.005832,-0.003839
19800820,0.010826,0.007246
19800821,0.01504,0.013519
19800822,0.005932,0.008266
19800825,-0.004551,0.000311
19800826,-0.001138,0.003637
19800827,-0.009061,-0.001163
19800828,-0.01129,-0.00532
19800829,0.00292,0.005066
19800902,0.010539,0.00806
19800903,0.019454,0.013506
19800904,-0.003451,0.002284
19800905,-0.00284,0.002964
19800908,-0.011305,-0.002327
19800909,0.005732,0.00318
19800910,0.007322,0.00898
19800911,0.007586,0.008766
19800912,0.001168,0.006207
19800915,0.000804,0.002921
19800916,0.009234,0.009146
19800917,0.014921,0.012074
19800918,-0.003466,0.001184
19800919,0.005597,0.009016
19800922,0.008199,0.003427
19800923,-0.006231,-0.00625
19800924,0.006537,0.000767
19800925,-0.0113,-0.003039
19800926,-0.019834,-0.016027
19800929,-0.023875,-0.023703
19800930,0.015499,0.010882
19801001,0.013854,0.006682
19801002,0.007365,0.006389
19801003,0.010994,0.011392
19801006,0.017377,0.011543
19801007,-0.004504,-1.8e-05
19801008,0.005048,0.006292
19801009,-0.003065,0.002333
19801010,-0.003792,0.001583
19801013,0.012112,0.007631
19801014,0.000266,0.003009
19801015,0.012657,0.006075
19801016,-0.01141,-0.004505
19801017,-0.004421,-0.002442
19801020,0.007146,0.001817
19801021,-0.00572,-0.002793
19801022,0.001926,0.005285
19801023,-0.01767,-0.007875
19801024,0.002392,0.003384
19801027,-0.013921,-0.006218
19801028,0.000975,-0.002005
19801029,-0.002095,0.001943
19801030,-0.014858,-0.006497
19801031,0.010168,0.003481
19801103,0.011665,0.004369
19801105,0.017037,0.011306
19801106,-0.017688,-0.011368
19801107,0.001776,-0.002115
19801110,0.002561,0.000388
19801111,0.012748,0.007983
19801112,0.02321,0.012783
19801113,0.01516,0.010439
19801114,0.005426,0.006678
19801117,0.004191,0.000366
19801118,0.014199,0.007378
19801119,-0.003228,0.002797
19801120,0.009507,0.00567
19801121,-0.007624,-0.002815
19801124,-0.005725,-0.00573
19801125,0.008462,0.005945
19801126,0.005847,0.00496
19801128,0.003653,0.004948
19801201,-0.021246,-0.010663
19801202,-0.002727,-0.005562
19801203,-0.00059,0.003846
19801204,-0.000958,0.005013
19801205,-0.019118,-0.010378
19801208,-0.026472,-0.027801
19801209,-0.001651,-0.007598
19801210,-0.01574,-0.009066
19801211,-0.011309,-0.023559
19801212,0.014859,0.010518
19801215,0.001605,0.002093
19801216,0.007485,-0.001389
19801217,0.016168,0.007502
19801218,0.004134,0.006936
19801219,0.007119,0.008056
19801222,0.013764,0.007997
19801223,-0.002912,0.001412
19801224,0.004054,0.004105
19801226,0.004888,0.004242
19801229,-0.010363,-0.005709
19801230,0.002016,0.001174
19801231,0.003983,0.009927
19810102,0.006105,0.009458
19810105,0.009826,0.010594
19810106,0.00037,0.005368
19810107,-0.025806,-0.03238
19810108,-0.01323,-0.00516
19810109,0.004276,0.008907
19810112,0.000957,0.004471
19810113,-0.002215,-0.000664
19810114,0.003061,0.005702
19810115,0.005897,0.004183
19810116,0.005151,0.005738
19810119,-0.002288,0.002124
19810120,-0.018382,-0.010683
19810121,-0.003009,-0.002868
19810122,-0.00763,-0.004657
19810123,6.3e-05,0.001699
19810126,-0.004451,-0.003975
19810127,0.010451,0.004729
19810128,-0.004235,0.001001
19810129,-0.000343,0.002597
19810130,-0.004687,0.001105
19810202,-0.021861,-0.018646
19810203,0.010978,0.001114
19810204,0.002822,0.004765
19810205,0.009811,0.007917
19810206,0.00859,0.007249
19810209,-0.009191,-0.00282
19810210,-0.000914,-0.001213
19810211,-0.006941,-0.002401
19810212,-0.005914,-0.004518
19810213,-0.002344,-0.001726
19810217,0.004683,-5.5e-05
19810218,0.00464,0.001811
19810219,-0.013938,-0.008043
19810220,-0.000987,-0.001957
19810223,0.006074,0.001809
19810224,0.002164,0.002916
19810225,0.0072,-3.4e-05
19810226,0.011857,0.008656
19810227,0.009717,0.008212
19810302,0.006262,0.003819
19810303,-0.008779,-0.001614
19810304,0.001999,0.002521
19810305,-0.004884,0.001221
19810306,-0.000352,0.002958
19810309,0.008067,0.003551
19810310,-0.004477,-0.002266
19810311,-0.002799,-0.001807
19810312,0.022601,0.011681
19810313,0.000794,0.005793
19810316,0.010821,0.006435
19810317,-0.004202,-0.000237
19810318,0.002554,0.004204
19810319,-0.004228,0.003192
19810320,0.006941,0.008718
19810323,0.010877,0.005984
19810324,-0.005241,-0.000118
19810325,0.0159,0.009045
19810326,-0.003936,0.001948
19810327,-0.009736,-0.002487
19810330,-0.002231,-0.000217
19810331,0.010563,0.007541
19810401,0.005771,0.005162
19810402,0.000216,0.002897
19810403,-0.004311,0.002749
19810406,-0.010748,-0.006616
19810407,3e-06,0.001807
19810408,0.003588,0.003888
19810409,0.004015,0.005053
19810410,0.000486,0.004563
19810413,-0.010237,-0.005292
19810414,-0.004887,-0.003674
19810415,0.010461,0.006399
19810416,0.004719,0.008239
19810420,0.005443,0.003353
19810421,-0.008851,-0.002742
19810422,-0.000457,0.000864
19810423,-0.000161,0.002988
19810424,0.008121,0.006598
19810427,0.002525,0.001707
19810428,-0.009114,-0.00814
19810429,-0.008792,-0.005957
19810430,0.00071,0.00279
19810501,-0.001025,-0.000297
19810504,-0.014797,-0.013762
19810505,-0.003168,-0.006381
19810506,0.004477,0.002456
19810507,0.007817,0.005405
19810508,0.001471,0.004743
19810511,-0.013504,-0.007511
19810512,0.007046,0.000823
19810513,0.000454,0.002881
19810514,0.006441,0.005549
19810515,0.006943,0.005913
19810518,0.002143,0.001988
19810519,-0.002829,-0.002401
19810520,0.001681,0.00334
19810521,-0.000451,0.001324
19810522,0.000116,0.003778
19810526,0.009821,0.00442
19810527,0.007074,0.006344
19810528,-0.001431,0.004271
19810529,-0.00461,0.003653
19810601,-0.002002,0.000907
19810602,-0.013995,-0.011098
19810603,0.000495,-0.003048
19810604,0.002138,0.00273
19810605,0.009141,0.004895
19810608,-6e-05,-8.9e-05
19810609,-0.002745,-0.003319
19810610,0.002762,0.001876
19810611,0.010614,0.00827
19810612,2.6e-05,0.003869
19810615,0.00072,0.001707
19810616,-0.010994,-0.008553
19810617,0.007584,0.000689
19810618,-0.011091,-0.004752
19810619,0.004702,0.00258
19810622,-0.00189,-0.001013
19810623,0.009783,0.003547
19810624,-0.004823,-0.001183
19810625,0.002025,0.001235
19810626,-0.000994,0.000481
19810629,-0.006283,-0.005352
19810630,-0.005768,-0.007092
19810701,-0.009198,-0.006769
19810702,-0.009135,-0.006941
19810706,-0.010877,-0.0139
19810707,0.003927,-0.004077
19810708,0.001408,-0.000875
19810709,0.007228,0.006533
19810710,0.00141,0.004753
19810713,0.001764,0.001068
19810714,-5.2e-05,-0.004419
19810715,0.004352,0.004426
19810716,0.00267,0.003234
19810717,0.003403,0.00429
19810720,-0.014928,-0.012409
19810721,-0.004036,-0.008818
19810722,-0.007962,-0.00373
19810723,0.001567,-0.002009
19810724,0.008448,0.006128
19810727,0.008608,0.004585
19810728,-0.005179,-0.002349
19810729,0.000213,0.001375
19810730,0.005791,0.004231
19810731,0.007547,0.006598
19810803,-0.003017,-0.004029
19810804,0.004591,-0.001022
19810805,0.011532,0.004818
19810806,0.001899,0.002897
19810807,-0.00409,-0.000992
19810810,0.003864,-0.002715
19810811,0.009367,0.003655
19810812,-0.001855,0.001574
19810813,0.001661,0.001113
19810814,-0.006128,-0.001653
19810817,-0.009512,-0.009274
19810818,-0.010311,-0.011368
19810819,0.002562,0.000867
19810820,0.002088,0.001276
19810821,-0.009568,-0.004934
19810824,-0.029357,-0.024918
19810825,-0.004504,-0.014809
19810826,-0.000887,-0.001153
19810827,-0.010092,-0.007406
19810828,0.005075,0.002521
19810831,-0.010813,-0.008037
19810901,0.002002,-0.005972
19810902,0.0031,0.001611
19810903,-0.019324,-0.014412
19810904,-0.009655,-0.011171
19810908,-0.020095,-0.02423
19810909,0.002473,-0.00085
19810910,0.015635,0.012588
19810911,0.012247,0.012604
19810914,-0.007388,-0.000627
19810915,-0.006108,-0.001236
19810916,-0.008393,-0.009426
19810917,-0.014882,-0.011121
19810918,-0.008531,-0.008694
19810921,0.005801,-0.001261
19810922,-0.004168,-0.003499
19810923,-0.011641,-0.019554
19810924,-0.003716,-0.00109
19810925,-0.023983,-0.029879
19810928,0.020667,-0.00199
19810929,0.008656,0.021249
19810930,0.002953,0.007932
19811001,0.008003,0.007773
19811002,0.02042,0.017778
19811005,0.003231,0.007703
19811006,-0.000706,0.001499
19811007,0.015939,0.014446
19811008,0.009238,0.011411
19811009,-0.004806,0.003595
