20100930,0.092625,0.100269,0.052213,0.051732,0.097804,0.107621,0.104727,0.096135,0.114289,0.116807,0.105612,0.088797
20101029,0.03902,0.043039,0.042907,0.003771,0.040946,0.04652,0.054883,0.044073,0.042532,0.036574,0.038334,0.038894
20101130,0.00562,0.013534,-0.004427,-0.082354,0.021146,0.017985,0.035414,0.032768,0.025933,0.032959,0.023184,0.000439
20101231,0.067911,0.072268,0.072852,0.071214,0.083737,0.076352,0.073496,0.069399,0.075508,0.071624,0.073245,0.066528
20110131,0.020235,0.015515,0.071702,0.040483,0.000544,-0.008888,-0.014674,-0.013007,-0.001392,0.00874,0.022008,0.022566
20110228,0.038646,0.039446,0.045397,0.028052,0.036517,0.036043,0.040521,0.046106,0.048517,0.049243,0.051235,0.035985
20110331,0.002869,0.008717,-0.013096,-0.010243,-0.018084,0.017825,0.007583,0.020838,0.019677,0.023263,0.025177,-0.002152
20110429,0.028151,0.017894,0.001195,-0.002164,0.009721,0.014065,0.012505,0.015953,0.029752,0.02806,0.033757,0.027996
20110531,-0.014681,-0.018984,-0.023995,-0.034298,-0.010492,-0.019279,-0.013773,-0.009944,-0.02203,-0.014979,-0.013168,-0.014669
20110630,-0.018536,-0.02579,-0.011667,-0.03016,-0.025184,-0.018172,-0.02759,-0.029727,-0.019704,-0.018336,-0.021456,-0.017755
20110729,-0.023595,-0.023699,-0.011618,-0.011901,-0.020794,-0.024844,-0.029863,-0.030726,-0.030402,-0.043236,-0.030482,-0.021046
20110831,-0.058632,-0.080351,-0.0771,-0.072551,-0.08478,-0.086386,-0.082326,-0.084268,-0.084798,-0.070945,-0.072497,-0.054067
20110930,-0.084419,-0.105251,-0.113278,-0.083022,-0.078952,-0.096777,-0.097031,-0.102591,-0.10878,-0.105384,-0.108818,-0.078598
20111031,0.115519,0.112389,0.037876,0.047125,0.074644,0.100572,0.117436,0.12881,0.147151,0.134328,0.135556,0.111102
20111130,-0.006179,-0.021163,-0.059611,-0.015463,-0.027649,-0.007531,-0.003182,-0.012556,-0.014758,-0.007967,-0.004342,-0.005826
20111230,0.004856,-0.002325,-0.007864,0.006182,-0.001213,0.020196,0.012675,0.007872,0.000153,0.003726,4e-05,0.00549
20120131,0.05397,0.092238,0.146327,0.107145,0.084628,0.086586,0.083797,0.086142,0.081333,0.075817,0.067979,0.048792
20120229,0.042064,0.038138,0.063398,0.066485,0.042894,0.013971,0.012355,0.016091,0.032079,0.036413,0.045726,0.043106
20120330,0.025306,0.021323,0.042773,0.040448,0.028851,0.022485,0.027884,0.013109,0.018744,0.023637,0.011095,0.027652
20120430,-0.006855,-0.0093,0.016164,-0.017474,-0.010176,-0.016592,-0.01629,-0.007505,-0.020155,-0.004192,-0.009839,-0.006028
20120531,-0.065899,-0.071016,-0.075919,-0.057258,-0.062354,-0.062428,-0.064608,-0.068804,-0.075592,-0.07258,-0.079622,-0.063419
20120629,0.038476,0.035616,0.008686,0.017401,0.041475,0.061029,0.055514,0.049231,0.048359,0.038688,0.024201,0.039549
20120731,0.010375,-0.004701,0.005625,-0.004907,0.000852,-0.012944,-0.009431,-0.008474,-0.005103,-0.002211,-0.001018,0.013799
20120831,0.026644,0.026505,0.024641,0.022016,0.029529,0.019261,0.022661,0.029942,0.024135,0.038084,0.039989,0.024405
20120928,0.026586,0.03758,0.017892,0.034554,0.032393,0.053102,0.040621,0.041312,0.03025,0.029467,0.025426,0.025844
20121031,-0.014328,-0.015435,-0.001032,-0.019826,-0.025094,-0.029605,-0.026822,-0.020696,-0.021378,-0.01151,-0.00678,-0.014853
20121130,0.006256,0.002596,-0.022349,0.000803,-0.002859,-0.001666,0.005227,-0.002951,0.002098,0.009717,0.017816,0.004981
20121231,0.012355,0.022355,-0.01972,-2.9e-05,0.007693,0.02154,0.022114,0.026719,0.030525,0.023809,0.020475,0.009689
20130131,0.055856,0.070443,0.103935,0.078777,0.071801,0.0685,0.046126,0.057475,0.062853,0.062852,0.078774,0.052137
20130228,0.009126,0.005074,0.013267,0.010195,0.004678,-0.010625,-0.000523,0.00898,0.012988,0.012365,0.01411,0.0084
20130328,0.036332,0.035217,0.020459,0.032513,0.048441,0.037107,0.038933,0.037619,0.044506,0.04119,0.045556,0.034461
20130430,0.015282,0.001388,-0.010147,0.001089,0.007175,-0.002547,0.00747,-0.003958,-0.002918,-0.000617,0.007743,0.018486
20130531,0.021002,0.030205,0.045273,0.022946,0.010438,0.036328,0.030239,0.041208,0.035478,0.028379,0.027826,0.018636
20130628,-0.014302,-0.010088,-0.024164,-0.010016,0.003053,0.004095,0.005218,8.2e-05,-0.004025,-0.005167,-0.017061,-0.015494
20130731,0.053532,0.060057,0.067955,0.056289,0.055202,0.061533,0.048948,0.067739,0.059792,0.057661,0.063684,0.051364
20130830,-0.026081,-0.01767,0.011158,-0.015015,-0.026994,-0.035514,-0.017485,-0.033834,-0.023546,-0.031124,-0.023138,-0.026189
20130930,0.037676,0.055587,0.060428,0.043633,0.065006,0.060441,0.06636,0.05986,0.054565,0.050994,0.051432,0.033237
20131031,0.04046,0.026175,0.011322,0.019735,0.018885,0.010921,0.017931,0.017226,0.02689,0.030299,0.03314,0.043764
20131129,0.025943,0.027553,0.0539,0.032718,0.033958,0.048297,0.039356,0.031617,0.033834,0.029962,0.01199,0.026934
20131231,0.026929,0.028839,0.065801,0.052118,0.024669,0.020367,0.028799,0.027621,0.026773,0.02079,0.033798,0.026285
20140131,-0.030092,0.002809,0.083989,0.039799,0.032622,0.001914,-0.015273,-0.00795,-0.018455,-0.029948,-0.010386,-0.034357
20140228,0.046472,0.046481,0.055825,0.034919,0.03975,0.046765,0.04523,0.038282,0.05453,0.045915,0.053902,0.045402
20140331,0.004575,0.000331,0.016797,-0.015136,-0.00384,0.000808,-0.003157,-0.002797,-0.000732,-0.003861,-0.009521,0.007601
20140430,0.001407,-0.027622,-0.023376,-0.026268,-0.052022,-0.035205,-0.036996,-0.040412,-0.029499,-0.02058,-0.012675,0.007598
20140530,0.020539,0.005366,0.002349,-0.008573,-0.005157,0.00942,0.004397,5e-05,0.003267,0.017324,0.016557,0.022678
20140630,0.028292,0.043858,0.016584,0.016163,0.046177,0.043743,0.048665,0.061082,0.056635,0.05201,0.049392,0.022045
20140731,-0.020704,-0.039866,-0.011637,-0.028618,-0.044205,-0.054511,-0.05271,-0.06116,-0.052948,-0.049804,-0.037356,-0.013895
20140829,0.041016,0.03675,0.015928,0.019095,0.023397,0.039125,0.043007,0.050631,0.049835,0.042542,0.048469,0.03956
20140930,-0.024776,-0.047806,-0.035225,-0.026806,-0.039135,-0.056646,-0.050128,-0.051295,-0.067209,-0.053655,-0.047405,-0.017284
20141031,0.021431,0.015864,-0.007679,-0.028672,-0.004035,0.022105,0.038839,0.044777,0.041999,0.040183,0.022176,0.019217
20141128,0.02175,-0.003193,-0.002534,-0.015112,0.002294,-0.014838,-0.006307,0.001605,-0.00832,0.003877,0.016196,0.025743
20141231,-0.003325,0.00282,-0.017438,0.007772,0.002626,0.024743,0.046041,0.028206,0.011514,0.003298,0.001682,-0.006203
20150130,-0.028454,-0.021517,0.001871,0.003858,-0.012981,-0.042251,-0.038706,-0.036848,-0.034728,-0.028995,-0.011626,-0.030265
20150227,0.057119,0.058632,0.059746,0.04686,0.029548,0.053472,0.052886,0.058112,0.061238,0.061185,0.059543,0.056585
20150331,-0.010504,-0.004013,-0.036294,-0.009627,-0.006375,0.000303,0.005931,0.007215,0.013439,0.00475,0.004336,-0.01474
20150430,0.008592,0.014029,0.029088,0.008471,0.005153,0.006055,-0.000772,-0.007539,-0.005788,-0.005476,-0.005189,0.012233
20150529,0.010735,0.005513,-0.008156,-0.004875,0.00666,0.0093,0.007772,0.010394,0.016162,0.013069,0.012521,0.010277
20150630,-0.019165,-0.012159,-0.017852,-0.023547,-0.013245,0.003122,0.006761,0.005342,-0.003524,-0.009455,-0.021948,-0.020756
20150731,0.012777,-0.030726,-0.043976,-0.028585,-0.031766,-0.029082,-0.032072,-0.020754,-0.015772,-0.017427,-0.002342,0.019381
20150831,-0.060433,-0.047626,-0.078197,-0.027758,-0.045089,-0.043551,-0.048908,-0.061314,-0.064793,-0.064349,-0.058767,-0.060598
20150930,-0.034271,-0.054601,-0.04315,-0.045879,-0.055451,-0.057974,-0.059728,-0.059546,-0.068149,-0.052376,-0.046708,-0.02939
20151030,0.075022,0.054176,0.015418,0.02189,0.031026,0.043692,0.05227,0.048079,0.054485,0.060498,0.058904,0.079838
20151130,0.002673,0.010766,-0.003097,0.00795,0.015065,0.018354,0.025881,0.032811,0.026912,0.018945,0.005691,-0.000312
20151231,-0.022286,-0.039661,-0.061311,-0.024863,-0.030249,-0.033731,-0.047876,-0.039411,-0.039332,-0.051995,-0.035339,-0.017601
20160129,-0.058175,-0.082896,-0.07752,-0.083758,-0.089204,-0.085286,-0.091249,-0.098252,-0.091276,-0.090226,-0.071789,-0.052633
20160229,0.000678,0.006343,-0.007309,0.011459,0.007019,-0.005429,0.006232,-0.000875,0.007779,0.015777,0.009556,-0.001398
20160331,0.071243,0.082712,0.082891,0.061441,0.074375,0.066209,0.068506,0.077026,0.092541,0.087445,0.086623,0.067886
20160429,0.011615,0.044931,0.058862,0.071422,0.053614,0.056628,0.052311,0.041135,0.036638,0.03139,0.019944,0.007548
20160531,0.015057,-0.000126,-0.041883,-0.011073,-0.012325,-0.005902,-0.007582,0.008045,0.014435,0.010312,0.018089,0.015546
20160630,0.002266,0.005271,0.039903,0.001625,0.010337,0.004646,0.020794,0.008711,0.005808,0.005274,0.000402,0.001904
20160729,0.039319,0.054985,0.078098,0.038712,0.034266,0.043352,0.050725,0.054742,0.058259,0.054317,0.046751,0.036598
20160831,0.003164,0.015947,-0.026583,0.01452,0.018538,0.019153,0.020361,0.009815,0.008649,0.013782,-0.001018,0.002508
20160930,0.002917,0.017694,0.007105,0.017975,0.036178,0.033064,0.02694,0.022658,0.018881,0.005829,0.002399,0.001472
20161031,-0.021681,-0.045862,-0.064984,-0.041129,-0.052941,-0.045506,-0.048159,-0.048179,-0.050636,-0.0455,-0.031464,-0.017114
20161130,0.04263,0.060443,0.017947,0.040441,0.048497,0.102216,0.07977,0.083885,0.100293,0.077163,0.054289,0.036019
20161230,0.018966,0.017003,0.001443,0.014506,0.026543,0.028556,0.035321,0.02937,0.021938,0.012727,0.015069,0.019332
20170131,0.022336,0.027054,0.069054,0.034807,0.027244,0.010063,0.004072,0.009007,0.018721,0.01982,0.025021,0.022651
20170228,0.033241,0.017376,0.013674,0.014088,0.014658,0.010791,0.011553,0.015027,0.016245,0.018222,0.023057,0.036621
20170331,0.001911,0.006693,-0.015457,-0.0114,0.022298,0.011669,0.012108,-0.000134,0.000774,0.004023,-0.001307,0.002091
20170428,0.009677,0.002969,-0.028792,-0.020235,0.002636,-0.004392,0.014684,0.00871,0.019427,0.011478,0.005198,0.009996
20170531,0.009309,-0.015587,-0.035199,-0.011412,-0.007797,-0.016232,-0.01639,-0.016935,-0.020211,-0.015734,-0.002591,0.014043
20170630,0.009825,0.027004,0.013396,0.010025,0.03366,0.031542,0.040816,0.034092,0.035881,0.023443,0.015799,0.006687
20170731,0.020376,0.007112,-0.013999,0.010091,0.001399,0.003438,0.0062,0.00914,0.013397,0.016498,0.014382,0.022091
20170831,0.001488,-0.01131,-0.025026,-0.025589,-0.002006,0.010563,0.004326,-0.007778,-0.016768,-0.010442,-0.002477,0.003356
20170929,0.024192,0.053803,0.073816,0.06215,0.049515,0.06664,0.051997,0.053342,0.055172,0.041674,0.031507,0.020186
20171031,0.019546,0.000557,-0.002664,-0.010908,0.006668,0.003328,-0.00313,0.002044,0.00614,0.002854,0.017329,0.021923
20171130,0.027873,0.022937,0.039245,0.013018,0.004361,0.014245,0.017784,0.014835,0.024521,0.025927,0.029979,0.028316
20171229,0.012083,0.014396,0.034464,0.023383,0.00784,0.001248,0.009979,0.008769,0.000523,0.00543,0.009887,0.013217
20180131,0.051348,0.029026,0.034972,0.02366,0.029402,0.006472,0.007712,0.022541,0.023489,0.016995,0.03561,0.057121
20180228,-0.039484,-0.041556,-0.060424,-0.031063,-0.038405,-0.037629,-0.026782,-0.032329,-0.03765,-0.048086,-0.041718,-0.039058
20180329,-0.019197,0.002802,-0.001385,0.005442,0.014356,0.01062,0.00407,0.003917,0.00998,0.00355,0.003257,-0.024772
20180430,0.004923,0.009457,-0.016608,0.010209,0.008792,0.005341,0.024681,0.018195,0.013181,0.014449,0.002679,0.004076
20180531,0.027215,0.041619,0.043968,0.042731,0.032814,0.045636,0.066309,0.058733,0.06024,0.051794,0.035789,0.022803
20180629,0.006041,0.005144,0.026933,0.005644,0.013556,0.012622,0.003283,0.007875,0.014895,0.010024,0.005478,0.005544
20180731,0.032083,0.004478,-0.02285,-0.011764,-0.013527,-0.009104,0.009,0.006075,0.014138,0.014112,0.019509,0.036436
20180831,0.03153,0.023404,0.085035,0.030588,0.035829,0.046909,0.035454,0.04189,0.055843,0.033903,0.040384,0.029188
20180928,0.000501,-0.012501,-0.003902,-0.002442,-0.007956,-0.018472,-0.02204,-0.024778,-0.004643,-0.020358,-0.007011,0.003593
20181031,-0.074757,-0.089626,-0.089613,-0.096261,-0.111554,-0.092211,-0.101783,-0.113627,-0.11176,-0.099818,-0.094925,-0.068455
20181130,0.018613,-0.001541,-0.021408,-0.03212,-0.017074,0.000665,-0.013468,-0.00067,0.018219,0.005633,0.022763,0.019748
20181231,-0.091659,-0.11168,-0.097163,-0.101783,-0.118106,-0.098992,-0.108323,-0.104468,-0.104587,-0.117548,-0.098666,-0.088512
20190131,0.089342,0.133104,0.258382,0.156958,0.121833,0.094882,0.138518,0.102887,0.115969,0.118979,0.11889,0.08286
20190228,0.033401,0.043461,0.030154,0.043165,0.050023,0.049193,0.009398,0.047088,0.049506,0.042701,0.04662,0.030753
20190329,0.013176,-0.006234,0.041262,-0.019373,-0.006965,-0.021635,-0.016488,-0.024059,-0.014626,-0.013674,-0.001221,0.018204
20190430,0.03875,0.020894,-0.018556,0.012331,0.012471,0.005345,0.018781,0.02173,0.030614,0.02643,0.036404,0.040572
20190531,-0.06252,-0.070588,-0.09111,-0.062224,-0.052974,-0.06627,-0.059284,-0.073442,-0.082527,-0.074893,-0.065629,-0.06086
20190628,0.067923,0.049366,0.012842,0.038939,0.040293,0.048493,0.055356,0.070232,0.064518,0.068576,0.070962,0.06791
20190731,0.012354,-0.006236,-0.053253,-0.006647,-0.018035,-0.005869,-0.003106,0.000279,0.005388,0.007117,0.012362,0.013315
20190830,-0.020849,-0.045753,-0.050383,-0.037699,-0.028595,-0.044731,-0.05382,-0.052984,-0.048485,-0.038737,-0.037106,-0.016375
20190930,0.016067,0.018963,-0.021903,-0.007751,0.009686,0.020065,0.011695,0.009192,0.016422,0.012187,0.010271,0.01711
20191031,0.019237,0.003973,-0.040588,-0.027228,0.006267,0.006052,0.017325,0.016404,0.02868,0.019828,0.010831,0.020191
20191129,0.03613,0.029953,-0.010672,0.036327,0.047418,0.038257,0.035777,0.042312,0.049266,0.029698,0.043205,0.035167
20191231,0.028425,0.048576,0.051168,0.099906,0.062628,0.051028,0.044318,0.062458,0.032611,0.021932,0.018278,0.028963
20200131,-0.001066,-0.012758,0.071041,-0.017058,-0.011145,-0.035432,-0.03236,-0.047925,-0.036763,-0.025152,-0.017721,0.003752
20200228,-0.078865,-0.073532,-0.015029,-0.062331,-0.064987,-0.067373,-0.068181,-0.084394,-0.079904,-0.084218,-0.087258,-0.077782
20200331,-0.142565,-0.222261,-0.221579,-0.243413,-0.219126,-0.212384,-0.229863,-0.246618,-0.235563,-0.223904,-0.223636,-0.125319
20200430,0.132193,0.170388,0.18345,0.15423,0.125792,0.120535,0.133211,0.142693,0.151184,0.152178,0.153036,0.128839
20200529,0.054521,0.069879,0.1502,0.082975,0.094962,0.060043,0.106016,0.072004,0.059039,0.080477,0.078959,0.050215
20200630,0.025618,0.066763,0.151921,0.090902,0.06544,0.078789,0.048741,0.05939,0.042571,0.032536,0.026441,0.023933
20200731,0.055893,0.041133,0.138268,0.068662,0.06017,-0.064558,0.010853,0.036426,0.035779,0.045514,0.052574,0.058194
20200831,0.070445,0.039839,-0.112615,-0.016503,0.004691,0.080816,0.045208,0.063072,0.062864,0.045871,0.043582,0.075126
20200930,-0.03555,-0.028231,-0.008343,0.002455,-0.006125,-0.067755,0.017042,-0.02459,-0.020318,-0.026906,-0.015826,-0.038766
20201030,-0.020727,0.003207,-0.050568,-0.024427,-0.046407,-0.040595,-0.035003,-0.002894,0.011235,0.016409,0.013045,-0.02661
20201130,0.126002,0.192167,0.236941,0.217058,0.21153,0.174975,0.199654,0.183812,0.175059,0.169457,0.162282,0.116833
20201231,0.045194,0.08033,0.057151,0.132877,0.032267,0.053403,0.080333,0.083505,0.102187,0.084811,0.040567,0.041374
20210129,-0.000683,0.088971,0.281439,0.163047,0.093358,0.072258,0.07986,0.061366,0.08586,0.032812,0.023215,-0.007773
20210226,0.029661,0.077906,0.102473,0.092016,0.080333,0.068446,0.072539,0.073105,0.055357,0.070012,0.045908,0.024617
20210331,0.030917,0.011343,-0.002086,0.001231,-0.007708,0.002273,0.006352,0.012654,0.011356,0.013648,0.017279,0.034209
20210430,0.049106,0.014235,-0.051079,-0.044547,0.005554,0.008942,0.011881,0.014572,0.010349,0.025272,0.041717,0.052947
20210528,0.006574,0.012755,-0.026071,0.016271,0.018506,0.013917,0.048054,0.015233,0.013138,0.010438,-0.002705,0.006789
20210630,0.024485,0.024811,0.194507,0.035955,0.020116,0.020543,0.0534,0.018339,0.019647,0.007222,0.012622,0.02631
20210730,0.01231,-0.040685,-0.119066,-0.083345,-0.056222,-0.06536,-0.075308,-0.0501,-0.0582,-0.02533,-0.014118,0.020551
20210831,0.027787,0.020293,0.053103,0.024585,0.014939,0.01201,0.03443,0.026574,0.020619,0.02792,0.018944,0.028843
20210930,-0.042671,-0.028795,-0.071215,-0.030283,-0.026569,-0.018344,-0.028886,-0.014519,-0.02457,-0.024989,-0.031734,-0.045509
20211029,0.065942,0.024655,-0.053759,-0.004556,0.020926,0.010282,0.013976,0.03423,0.041708,0.051247,0.048774,0.070331
20211130,-0.018305,-0.051754,-0.025361,-0.064506,-0.056158,-0.031086,-0.037892,-0.054732,-0.038467,-0.031662,-0.047959,-0.013454
20211231,0.033096,-0.007788,-0.131456,-0.04163,-0.027065,-0.022648,-0.042914,-0.012762,-0.00158,0.010459,0.036597,0.036364
20220131,-0.061046,-0.075479,-0.087113,-0.074162,-0.050706,-0.059351,-0.070321,-0.094765,-0.095059,-0.086373,-0.085485,-0.05674
20220228,-0.022297,-0.006782,-0.013139,-0.012607,-0.007965,-0.022835,-0.005779,-0.001356,0.015785,0.008484,0.00234,-0.026741
20220331,0.031486,0.017054,0.047193,0.035355,-0.021716,0.026665,0.006819,0.008895,0.01959,0.008138,0.012015,0.034952
20220429,-0.090973,-0.096868,-0.142927,-0.109834,-0.078902,-0.063098,-0.073483,-0.090911,-0.097911,-0.096622,-0.085952,-0.091289
20220531,-0.002795,-0.02042,-0.045685,-0.022831,-0.024923,-0.016272,-0.017346,-0.012864,-0.01674,0.000192,0.001092,-0.002698
20220630,-0.084927,-0.069185,-0.074591,-0.065223,-0.058542,-0.065216,-0.102339,-0.089036,-0.09474,-0.089837,-0.092055,-0.0839
20220729,0.09253,0.068256,0.025574,0.025168,0.032386,0.036352,0.056959,0.088671,0.087116,0.104552,0.099099,0.092283
20220831,-0.036383,-0.007503,-0.004423,-0.001072,-1.9e-05,-0.01571,-0.003981,-0.007761,-0.00274,-0.024837,-0.027877,-0.038849
20220930,-0.092081,-0.106628,-0.143058,-0.10907,-0.074931,-0.054668,-0.096153,-0.090627,-0.094662,-0.101475,-0.09403,-0.091623
20221031,0.078669,0.051363,0.024469,0.024808,0.019245,0.027686,0.052041,0.082755,0.100872,0.105514,0.086146,0.077099
20221130,0.051431,0.019866,0.000769,-0.009173,0.010644,-0.002036,0.000909,0.018584,0.00769,0.028266,0.051175,0.054175
20221230,-0.058719,-0.050828,-0.042637,-0.039121,-0.01897,-0.021329,-0.032966,-0.050757,-0.04853,-0.06614,-0.058704,-0.059064
20230131,0.07277,0.143182,0.352338,0.190687,0.157019,0.120718,0.085222,0.096611,0.120168,0.117691,0.101244,0.067214
20230228,-0.024151,-0.037208,-0.09544,-0.045887,-0.046306,-0.038198,-0.025344,-0.037564,-0.028471,-0.025771,-0.019503,-0.024233
20230331,0.024496,-0.048872,-0.110613,-0.066876,-0.058185,-0.050482,-0.05436,-0.066737,-0.038449,-0.03808,-0.027549,0.034277
20230428,0.009039,-0.012431,-0.033984,0.002973,-0.017105,0.018793,-0.021889,-0.039306,-0.025501,-0.019263,-0.008497,0.012616
20230531,0.002027,-0.006612,-0.021956,-0.006213,0.007442,-0.032684,-0.007151,0.000975,0.005963,-0.014524,-0.019406,0.004492
20230630,0.067583,0.054809,-0.009572,4.8e-05,0.035588,0.057706,0.054595,0.070517,0.080728,0.069734,0.088838,0.065677
20230731,0.035849,0.046141,0.03198,0.008578,0.036548,0.033762,0.050158,0.065256,0.063119,0.060837,0.043758,0.03368
20230831,-0.0203,-0.06009,-0.101769,-0.083385,-0.069378,-0.058593,-0.0567,-0.070011,-0.060961,-0.050405,-0.035044,-0.016664
20230929,-0.048003,-0.061929,-0.056238,-0.052002,-0.077891,-0.063375,-0.057806,-0.06776,-0.063486,-0.058213,-0.054433,-0.046646
20231031,-0.029225,-0.070462,-0.102976,-0.107433,-0.083907,-0.056531,-0.064953,-0.092076,-0.069678,-0.063609,-0.060666,-0.024122
20231130,0.093358,0.083982,0.097732,0.057987,0.074911,0.060608,0.083705,0.090088,0.10048,0.098232,0.092603,0.093322
20231229,0.053768,0.094751,0.080369,0.078685,0.136799,0.100167,0.099282,0.129947,0.112793,0.113616,0.096012,0.046768
